,url_ending_index,from_reputable_source_index,today_index,grammar_index,quotation_index,past_tense_index,present_tense_index,should_index,opinion_index,all_caps_index,from_satire_source_index,exclamation_index,apa_index,name_source_index,interjection_index,you_index,dot_gov_ending_index,from_unreputable_source_index,label
12842,0.6819323628412337,0.6819323628412337,0.0,0.014692420289834463,0.0,0.2475958504787188,0.08350192198055921,0.0,0.0,0.0026357929918105825,0.0,0.0,0.0,0.03791324639420341,0.0,0.0,0.0,0.0,1
12843,0.6660883326496642,0.6660883326496642,0.0,0.006697159607705045,0.0,0.3265274579621125,0.0553631860903617,0.005766998551079343,0.0,0.002883499275539674,0.0,0.0015570896087914227,0.0,0.04794298128797296,0.02306799420431737,0.0069203982612952115,0.0,0.0,1
12844,0.6748180920593998,0.6748180920593998,0.009468916165473336,0.014661547611055488,0.0,0.2830574672398829,0.06817619639140803,0.0,0.0,0.006312610776982226,0.0,0.0017044049097852006,0.0,0.0628525613028197,0.01262522155396445,0.003787566466189335,0.0,0.0,1
12845,0.6774549320751441,0.6774549320751441,0.0,0.011885905912424027,0.0,0.27266268163100743,0.06981405788560645,0.0064642646190376345,0.0,0.0016160661547594088,0.0,0.0,0.0,0.05186494979341196,0.0,0.0038785587714225815,0.0,0.0,1
12846,0.6783062786346801,0.6783062786346801,0.0,0.01251526083768898,0.0,0.2752022423135557,0.04267703945651943,0.0064662180994726395,0.0,0.0021554060331575482,0.0,0.0,0.0,0.04500487797232959,0.0,0.0038797308596835852,0.0,0.0,1
12847,0.6813996591480028,0.6813996591480028,0.0,0.0190544197105204,0.0,0.24583830839849516,0.08649345518596943,0.0,0.0,0.0011719980377502626,0.0,0.0,0.0,0.055740226675402516,0.0,0.0,0.0,0.0,1
12848,0.6642210193053549,0.6642210193053549,0.0,0.011061473830410522,0.0,0.34023864449694946,0.026670442457767604,0.0063501053470875245,0.0,0.0021167017823625093,0.0,0.0,0.0,0.0313060193611415,0.0,0.0,0.0,0.0,1
12849,0.6793703288536376,0.6793703288536376,0.0,0.011953730126456962,0.0,0.2628545563273711,0.0685546422752307,0.0,0.0,0.000514674491555787,0.0,0.0033350907052814936,0.0,0.054329039328628766,0.0,0.003705656339201661,0.0,0.0,1
12850,0.6699523064864664,0.6699523064864664,0.0,0.012992804444110143,0.0,0.3086613933090954,0.07048596410929757,0.006712948962790244,0.0,0.0011188248271317078,0.0,0.014499969759626925,0.0,0.03828618558444703,0.013425897925580488,0.004027769377674147,0.0,0.0,1
12851,0.6800949228025803,0.6800949228025803,0.0,0.0215581086847732,0.0,0.25395452030662835,0.06093336013549129,0.0,0.0,0.0005459978506764466,0.0,0.0017690330361916824,0.0,0.07916968834808459,0.0,0.0,0.0,0.0,1
12852,0.6877255008849288,0.6877255008849288,0.03907531255028004,0.009453704649261298,0.0,0.1212637199477024,0.1817002033588022,0.05210041673370672,0.0,0.01356781685773613,0.0,0.0,0.0,0.042809175749529034,0.0,0.0,0.0,0.0,1
12853,0.6919829273824125,0.6919829273824125,0.042194080937951975,0.025860888316809275,0.0,0.08551333736758271,0.16455691565801275,0.014064693645983992,0.0,0.003516173411496,0.0,0.0,0.0022037672846573647,0.07205811377959134,0.0,0.008438816187590395,0.0,0.0,1
12854,0.6951252626934206,0.6951252626934206,0.008656603520466008,0.00781886769590478,0.0,0.0844307396696118,0.16014716512862118,0.002885534506822003,0.0,0.008897064729367847,0.0,0.0,0.0,0.021477995179111774,0.0057710690136440045,0.010387924224559213,0.0,0.0,1
12855,0.6844790543958384,0.6844790543958384,0.017284824605955516,0.007806049822044426,0.0,0.14450113370578813,0.200503965429084,0.0,0.0,0.0038410721346567827,0.0,0.0,0.0,0.03898688216676634,0.0,0.0,0.0,0.0,1
12856,0.6880299358800115,0.6880299358800115,0.004550462538888964,0.015266067872401685,0.0,0.1314173581231133,0.18110840904778086,0.00910092507777793,0.0,0.0012640173719136016,0.0,0.0,0.0,0.053078617481395945,0.0,0.0018201850155555855,0.0,0.0,1
12857,0.6926533379972888,0.6926533379972888,0.012670487890194305,0.008174508316254388,0.0,0.11769475418002714,0.15373525306769095,0.008446991926796205,0.0,0.003988857298764876,0.0,0.0,0.0,0.05116999998321434,0.005631327951197469,0.0033787967707184824,0.0,0.0,1
12858,0.6880452693050233,0.6880452693050233,0.0209132300700615,0.003373101624203464,0.0,0.07682126512402591,0.21331494671462728,0.0,0.0,0.006390153632518793,0.0,0.0,0.0,0.03571514957520502,0.0,0.0041826460140123025,0.0,0.0,1
12859,0.6863220579236176,0.6863220579236176,0.06361974132438025,0.017537406699389285,0.00385574189844729,0.12454046331984747,0.1885457788340725,0.00385574189844729,0.0,0.004498365548188507,0.0,0.003123150937742305,0.0,0.036154006534440765,0.01542296759378916,0.03007478680788887,0.0,0.0,1
12860,0.6947479388522843,0.6947479388522843,0.02409530423765148,0.008549946664973105,0.0,0.062058794692084585,0.16625759923979522,0.03480432834327436,0.0,0.004462093377342868,0.0,0.0014457182542590885,0.0,0.02950336141099104,0.00535451205281144,0.019276243390121184,0.0,0.0,1
12861,0.6678578668837635,0.6678578668837635,0.0011452918718710928,0.00864510638767212,0.0,0.1421688976949317,0.2851776760959022,0.01221644663329166,0.0,0.0085896890390332,0.0,0.0008246101477471869,0.0,0.03387773356994694,0.03512228407071353,0.06092952758354215,0.0,0.0,1
12862,0.6901501296404517,0.6901501296404517,0.037016395511108836,0.010348669712783115,0.0,0.10158944101382096,0.183848097705174,0.012338798503702949,0.0,0.0041129328345676525,0.0,0.0,0.0,0.0401559342414955,0.0,0.00246775970074059,0.0,0.0,1
12863,0.6937282256762939,0.6937282256762939,0.011117439514043169,0.005020779135374335,0.0,0.08730895831695237,0.16676159271064758,0.014823252685390897,0.0,0.003705813171347725,0.0,0.0,0.0,0.040838061148251927,0.0,0.0,0.0,0.0,1
12864,0.6730134064516438,0.6730134064516438,0.0,0.007494649216730389,0.0,0.1033603525148301,0.28333429965688073,0.003777790662091743,0.0,0.011175964042021407,0.0,0.0015300052181471554,0.0,0.03396233805220476,0.011333371986275223,0.04080013915059082,0.0,0.0,1
12865,0.6959793440921229,0.6959793440921229,0.0,0.005015103481075993,0.0,0.09452467041132036,0.1461401154385545,0.015546820791335582,0.0,0.0008637122661853102,0.0,0.0,0.0,0.025047655719374,0.0,0.006218728316534234,0.0,0.0,1
12866,0.6909989870456519,0.6909989870456519,0.0070414298951662875,0.0095400017934511,0.0,0.09275910315232393,0.18730203521142336,0.02347143298388763,0.0,0.003520714947583146,0.0,0.0,0.0022006337167058978,0.025411738110555682,0.0,0.0,0.0,0.0,1
12867,0.6871946471932626,0.6871946471932626,0.0,0.011390450610114,0.0,0.12385800755736275,0.19556527509057275,0.0,0.0,0.0007544956600716559,0.0,0.0,0.0,0.0411351033871066,0.0,0.01086473750503182,0.0,0.0,1
12868,0.6875490514966597,0.6875490514966597,0.0,0.02278664554231085,0.0,0.1503189433135163,0.16953264283479275,0.03767392062995397,0.0,0.004709240078744246,0.0,0.0050859792850437855,0.0,0.034597217111841064,0.0,0.005651088094493093,0.0,0.0,1
12869,0.6925192464113121,0.6925192464113121,0.0,0.02858587318927599,0.0,0.14966292718652055,0.11487286077912764,0.01094027245515501,0.0,0.001823378742525836,0.0,0.0,0.0,0.06556869958122903,0.0,0.0,0.0,0.0,1
12870,0.6923625473678179,0.6923625473678179,0.03377378279843013,0.025057967882706228,0.0,0.059892174829216126,0.15535940087277866,0.06754756559686029,0.0,0.00281448189986918,0.0,0.0,0.0,0.08488477410005442,0.0,0.0,0.0,0.0,1
12871,0.6898367497228021,0.6898367497228021,0.0,0.013999139215615145,0.0,0.1236823949699598,0.17630165949665322,0.018082221486836227,0.0,0.000753425895284843,0.0,0.0,0.0,0.036706909618277536,0.0,0.0,0.0,0.0,1
12872,0.6832029488261526,0.6832029488261526,0.013664058976523048,0.02203880480084363,0.0,0.15923183393974866,0.1776327666947997,0.0,0.0,0.003036457550338457,0.0,0.0,0.0,0.0942212777870023,0.0,0.0,0.0,0.0,1
12873,0.6907304850920816,0.6907304850920816,0.0,0.01697233424810432,0.0,0.13328939829511266,0.15177183510324058,0.013490829786954716,0.0,0.00112423581557956,0.0,0.0,0.0,0.06716184762272291,0.0,0.0,0.0,0.0,1
12874,0.6930349214957774,0.6930349214957774,0.0,0.006404846785816712,0.0,0.08622753729933819,0.16734949673226826,0.056728642960090926,0.0,0.0015757956377803045,0.0,0.0,0.0,0.02650488262746471,0.0,0.0,0.0,0.0,1
12875,0.6948164072811407,0.6948164072811407,0.0,0.016785389972686353,0.0,0.1318212625854969,0.11631287875190903,0.0,0.0,0.0008502403417537213,0.0,0.0,0.0,0.05720417019319035,0.0,0.0,0.0,0.0,1
12876,0.6769852161255744,0.6769852161255744,0.0,0.008050961392901136,0.0,0.1343571273785318,0.2402205605606877,0.0831932677266451,0.0,0.0025997896164576604,0.0,0.0,0.0,0.025131299625757376,0.0,0.0,0.0,0.0,1
12877,0.6923799635291882,0.6923799635291882,0.0,0.01353626517163613,0.0,0.1262369529464833,0.141623174358243,0.0,0.0,0.002185542814170418,0.0,0.0,0.0,0.07098643060425516,0.0,0.0,0.0,0.0,1
12878,0.6913803017635161,0.6913803017635161,0.01307781150876764,0.012655946621388041,0.0,0.07620004839108616,0.1883204857262541,0.008718541005845095,0.0,0.000726545083820425,0.0,0.0,0.0,0.048039160942206484,0.0,0.0,0.0,0.0,1
12879,0.6842340818297487,0.6842340818297487,0.0,0.005054671867740077,0.0,0.05954403460197815,0.22720750045491656,0.026115804649990408,0.0,0.019586853487492808,0.0,0.0,0.0,0.035343388959653686,0.0,0.07834741394997125,0.0,0.0,1
12880,0.6813800647506667,0.6813800647506667,0.0,0.001600485588985277,0.0,0.056561160714739815,0.1934987077083204,0.016538351086181232,0.0,0.017916547010029676,0.0,0.004465354793268931,0.0,0.04156638906326883,0.0,0.1686911810790486,0.0,0.0,1
12881,0.6850312584626643,0.6850312584626643,0.0,0.006642619999314732,0.0,0.06781672177967057,0.2265133419766325,0.0,0.0,0.021736128775535445,0.0,0.007413163919235244,0.0,0.05042781875924224,0.0,0.04942109279490164,0.0,0.0,1
12882,0.6875960136061096,0.6875960136061096,0.0,0.004813131985809547,0.0,0.061423586025572886,0.15666744613810096,0.02486784859334935,0.0,0.043518735038361366,0.0,0.006714319120204325,0.0043795924433510155,0.14663741387211668,0.0,0.04476212746802884,0.0,0.0,1
12883,0.6911992729391201,0.6911992729391201,0.0,0.006044299899389893,0.0,0.08306882828394846,0.1873732968810868,0.01040962760450482,0.0,0.0026024069011262056,0.0,0.0,0.0,0.041256824072520765,0.0,0.024983106250811567,0.0,0.0,1
12884,0.6959649499413813,0.6959649499413813,0.0,0.0020165103822910426,0.0,0.03959082050564746,0.1625307368126579,0.0,0.0,0.009550417227239516,0.0,0.0,0.0,0.02618550759759488,0.0,0.05000945748081781,0.0,0.0,1
12885,0.6882472016116853,0.6882472016116853,0.0,0.0,0.0,0.0,0.2294157338705618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12886,0.6883221556900501,0.6883221556900501,0.0,0.016471286775456916,0.0,0.04184998706595506,0.22076368775222704,0.010011958628218909,0.0,0.0008343298856849097,0.0,0.0,0.0,0.032905970691412816,0.020023917256437818,0.009010762765397022,0.0,0.0,1
12887,0.6841499933507156,0.6841499933507156,0.0,0.01986241916179496,0.005701249944589296,0.0671607243472619,0.2309006227558665,0.011402499889178592,0.0,0.004751041620491081,0.0,0.0,0.0,0.06999234515307459,0.0,0.02394524976727505,0.0,0.0,1
12888,0.6854972543911296,0.6854972543911296,0.016624832361951402,0.01984254185136135,0.0,0.0884441081655815,0.21612282070536828,0.011083221574634271,0.0,0.0013854026968292846,0.0,0.0,0.0,0.06963957556061867,0.0,0.0033249664723902822,0.0,0.0,1
12889,0.6978502150080623,0.6978502150080623,0.0,0.02328754888792198,0.0,0.06096162797771582,0.12031900258759695,0.0,0.0,0.0,0.0,0.0,0.0,0.08529280405654094,0.0,0.0,0.0,0.0,1
12890,0.6822140421268629,0.6822140421268629,0.0,0.02581815621673116,0.0,0.10862067151181896,0.11433754895980945,0.0,0.0,0.019056258159968243,0.0,0.0,0.002172656185117398,0.2044736500564592,0.03811251631993648,0.0,0.0,0.0,1
12891,0.6867418255621616,0.6867418255621616,0.1095864615258768,0.00707009429199205,0.0,0.055523807173110944,0.1972556307465784,0.0,0.0,0.0,0.0,0.0,0.0,0.02824895452667048,0.0,0.04383458461035074,0.0,0.0,1
12892,0.6924368873953926,0.6924368873953926,0.0,0.004855798649336554,0.0,0.0572013080891846,0.15052975812943314,0.0,0.0,0.0041813821702620345,0.0,0.0,0.0,0.02425201658751979,0.0,0.12042380650354652,0.0,0.0,1
12893,0.6940669331954511,0.6940669331954511,0.0,0.015352632623678175,0.0,0.1054981738457086,0.1189829028335059,0.0,0.0,0.0066101612685281076,0.0,0.0,0.0,0.07667787071492603,0.0,0.07138974170010358,0.0,0.0,1
12894,0.6882629343818121,0.6882629343818121,0.0,0.014171508600860912,0.0,0.1112935808787611,0.0878633533253377,0.0,0.0,0.012203243517408015,0.0,0.0,0.0,0.03538940620048323,0.0,0.1757267066506754,0.0,0.0,1
12895,0.6951223633084961,0.6951223633084961,0.0,0.0025873040817934053,0.0,0.07111636486156155,0.1283302824569531,0.0,0.0,0.020051606633898933,0.0,0.0,0.0,0.049104156690125814,0.0,0.09624771184271487,0.0,0.0,1
12896,0.6852167899498093,0.6852167899498093,0.0,0.016858805657595087,0.0,0.07723206191807175,0.20033880723108832,0.0,0.0,0.002419550811969667,0.0,0.0,0.0,0.12068719450104695,0.0,0.0,0.0,0.0,1
12897,0.6825217929773981,0.6825217929773981,0.0,0.0,0.0,0.0,0.21744057121403834,0.0,0.0,0.0,0.0,0.0,0.0,0.0058386820048213954,0.0,0.14496038080935894,0.0,0.0,1
12898,0.6853484482993645,0.6853484482993645,0.0,0.0,0.0,0.10942538250157922,0.13822153579146845,0.0,0.0,0.019197435526592845,0.0,0.0,0.0,0.10021061344881464,0.0,0.13822153579146848,0.0,0.0,1
12899,0.6694392037849937,0.6694392037849937,0.0,0.042382343320726136,0.0,0.11887238198051292,0.0688208527255601,0.0,0.0,0.033020106105698034,0.0,0.0,0.0,0.2862669409331884,0.0,0.0,0.0,0.0,1
12900,0.7057344971911431,0.7057344971911431,0.0,0.0,0.0,0.0,0.0622706909286303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12901,0.6883073398446733,0.6883073398446733,0.0,0.01816646938006469,0.0,0.0951115596876276,0.1877201835940019,0.0,0.0,0.026072247721389143,0.0,0.0,0.0,0.08468266059907194,0.0,0.0,0.0,0.0,1
12902,0.6773735196323375,0.6773735196323375,0.0,0.030377884043307032,0.0,0.10672763260548536,0.08425865732012003,0.0,0.0,0.006883877232035952,0.0,0.0,0.0,0.25073834429967745,0.0,0.0,0.0,0.0,1
12903,0.6978220189890824,0.6978220189890824,0.0,0.0037517312848875366,0.0,0.05892719271463365,0.12793403681466511,0.0,0.0,0.006461314990639656,0.0,0.0,0.0,0.07869881658599097,0.0,0.0,0.0,0.0,1
12904,0.6844611548328958,0.6844611548328958,0.0,0.0,0.0,0.017339682589100038,0.2464060157398425,0.0,0.0,0.003802561971293868,0.0,0.0,0.0,0.03528777509360708,0.0,0.02737844619331584,0.0,0.0,1
12905,0.6811567781309642,0.6811567781309642,0.0,0.004365456813486204,0.0,0.06856677501715668,0.2571254063143376,0.0,0.0,0.0,0.0,0.0,0.0,0.03488485044732532,0.0,0.0,0.0,0.0,1
12906,0.6978822765454737,0.6978822765454737,0.0,0.036180532770214636,0.0,0.0473562973370143,0.14954620211688724,0.0,0.0,0.0,0.0,0.0,0.002222555020845458,0.0,0.0,0.0,0.0,0.0,1
12907,0.6803895405604352,0.6803895405604352,0.0,0.03202147068036169,0.0,0.10216183374980398,0.09306239916480116,0.0,0.0,0.015510399860800196,0.0,0.0,0.0,0.231897711696586,0.0,0.0,0.0,0.0,1
12908,0.6818970428041262,0.6818970428041262,0.0,0.0,0.0,0.023556443296869813,0.18597192076476174,0.0,0.0,0.005165886687910047,0.0,0.016737472868828547,0.0,0.0,0.0,0.1859719207647617,0.0,0.0,1
12909,0.6851048477256703,0.6851048477256703,0.0,0.0,0.0,0.0,0.2000748670349303,0.0,0.0,0.005052395632195211,0.0,0.0,0.0,0.005860778933346437,0.0,0.14550899420722205,0.0,0.0,1
12910,0.6793183009200857,0.6793183009200857,0.01928055726357859,0.017414696883232272,0.0,0.2320093724050624,0.1291797336659766,0.0,0.0,0.004820139315894653,0.0,0.0,0.0,0.07641527528798314,0.0,0.0,0.0,0.0,1
12911,0.6927104367889176,0.6927104367889176,0.0,0.005130343919601924,0.0,0.0872956519830932,0.14843795074048236,0.0,0.0,0.008835592305981096,0.0,0.004771219845229788,0.0022060841935952788,0.03758071927477292,0.0,0.0954243969045958,0.0,0.0,1
12912,0.6914540154148574,0.6914540154148574,0.0,0.011716617557550614,0.0,0.08690258637315132,0.16546467684052035,0.0,0.0,0.0011210343959384855,0.0,0.00363215144284069,0.0,0.0338103973815047,0.08071447650757091,0.032285790603028365,0.0,0.0,1
12913,0.6720726278979549,0.6720726278979549,0.0,0.006746813959623424,0.0,0.07417897054807304,0.2384324053330919,0.013943415516555079,0.0,0.004647805172185028,0.0,0.0,0.0,0.012130771499402924,0.0,0.18405308481852709,0.0,0.0,1
12914,0.6806562524340856,0.6806562524340856,0.018264479045637355,0.008248474407707191,0.0,0.2498580733443191,0.09497529103731424,0.0,0.0,0.0010146932803131864,0.0,0.0,0.0,0.038842458770388784,0.0,0.007305791618254944,0.0,0.0,1
12915,0.6833407646838108,0.6833407646838108,0.022982312713581074,0.004448189557467301,0.0,0.16302120484833516,0.1608761889950676,0.0,0.0,0.008937566055281534,0.0,0.0,0.0,0.11404334286539235,0.0,0.0,0.0,0.0,1
12916,0.6762139545882081,0.6762139545882081,0.02392266348779037,0.029324555243097874,0.0,0.19393305867435395,0.12439785013650995,0.0,0.0,0.007974221162596795,0.0,0.0,0.0,0.17575183442363332,0.0,0.0,0.0,0.0,1
12917,0.6792614907993864,0.6792614907993864,0.007527833292937417,0.007042166628876935,0.0,0.21740382550003265,0.1460399658829859,0.002509277764312473,0.0,0.007736939773296792,0.0,0.0,0.0,0.09168900950797776,0.0,0.0060222666343499355,0.0,0.0,1
12918,0.6801796058915067,0.6801796058915067,0.0024590730509454328,0.016340937048218034,0.0,0.2336119398398161,0.12000276488613712,0.0016393820339636216,0.0,0.008606755678309016,0.0,0.0013278994475105336,0.0,0.07337327523343183,0.0,0.0009836292203781734,0.0,0.0,1
12919,0.6855013569825854,0.6855013569825854,0.0,0.020385815415615276,0.0,0.19345006284118035,0.11059304862971288,0.0,0.0,0.008777226081723245,0.0,0.0023698510420652763,0.0,0.10011889217218983,0.0,0.0,0.0,0.0,1
12920,0.6818858457871337,0.6818858457871337,0.0,0.01723849342165875,0.0,0.22202260140780652,0.10046593966142724,0.0,0.0,0.011281636250396678,0.0,0.0,0.0,0.10124971649566533,0.0,0.0,0.0,0.0,1
12921,0.6716418918469648,0.6716418918469648,0.0,0.0179041809717404,0.0,0.2535195855535872,0.15641743558038662,0.0,0.0,0.0009343932830369582,0.0,0.0,0.0,0.09321507391576686,0.0,0.006727631637866094,0.0,0.0,1
12922,0.6862142604639536,0.6862142604639536,0.0049486605321919725,0.009897321064383943,0.0,0.15420026218310187,0.17320311862671908,0.0,0.0,0.0019244790958524351,0.0,0.000890758895794555,0.0,0.06569621782069966,0.0,0.0,0.0,0.0,1
12923,0.6770069959235552,0.6770069959235552,0.0,0.017089410794031517,0.0,0.23530121199782106,0.13553900223266302,0.0,0.0,0.011849151351417238,0.0,0.0006192137157837393,0.0,0.0955500275750736,0.004586768265064736,0.0013760304795194212,0.0,0.0,1
12924,0.6692891395060113,0.6692891395060113,0.0,0.006725848050507597,0.0,0.2746656987879291,0.13969586400904285,0.0,0.0,0.001158340497587421,0.0,0.0,0.0,0.09540092338129992,0.0,0.0,0.0,0.0,1
12925,0.6749993437153456,0.6749993437153456,0.0,0.019250250628804453,0.0,0.26708225505750616,0.06232803370259578,0.0,0.0,0.0069990108767690315,0.0,0.0,0.0,0.11451855270368187,0.0,0.0,0.0,0.0,1
12926,0.630162934560082,0.630162934560082,0.0,0.434331608529915,0.0,0.019246355636810403,0.11273332249065506,0.0,0.0,0.005582205582266738,0.0,0.0,0.002006888326624465,0.06349010017372253,0.0,0.0,0.0,0.0,1
12927,0.6820569695522563,0.6820569695522563,0.0,0.0061359706809739,0.0,0.19619327968793987,0.16032414822144667,0.018115722962875332,0.0,0.004528930740718834,0.0,0.0,0.0,0.05691356297503334,0.018115722962875332,0.038043018222038205,0.0,0.0,1
12928,0.6819616041117608,0.6819616041117608,0.014889991356151978,0.03698481723947427,0.0,0.22066967189817235,0.12656492652729184,0.0,0.0,0.003722497839037996,0.0,0.0,0.0,0.059493787685247275,0.0,0.0,0.0,0.0,1
12929,0.6813439959973442,0.6813439959973442,0.0,0.006340049590546005,0.0,0.1410731478891937,0.2227470756145164,0.0,0.0,0.001819829049138206,0.0,0.0,0.00216988533757116,0.035887028849005416,0.0,0.02620553830759016,0.0,0.0,1
12930,0.6195486517671479,0.6195486517671479,0.0,0.07820389713750812,0.2693689790291947,0.307080636093282,0.1616213874175168,0.0,0.0,0.0,0.0,0.0,0.0,0.1822730091430884,0.0,0.0,0.0,0.0,1
12931,0.6529748570086524,0.6529748570086524,0.0,0.03159555759719285,0.0,0.124065222831644,0.09794622855129788,0.0,0.0,0.027207285708693858,0.0,0.0,0.0,0.3471649656429336,0.0,0.0,0.0,0.0,1
12932,0.6287058834200477,0.6287058834200477,0.0,0.0,0.0,0.1137658265236277,0.08981512620286396,0.0,0.0,0.0,0.0,0.0,0.0,0.4341064433138425,0.0,0.0,0.0,0.0,1
12933,0.6449446833172794,0.6449446833172794,0.0,0.022290714861196284,0.0,0.26258462106489233,0.0,0.0,0.0,0.0383895644831714,0.0,0.0,0.0,0.3117232636033517,0.0,0.0,0.0,0.0,1
12934,0.6446561551404695,0.6446561551404695,0.0,0.0,0.0,0.1289312310280939,0.2035756279390956,0.0,0.0,0.05654878553863767,0.0,0.0,0.0,0.3279829561240985,0.0,0.0,0.0,0.0,1
12935,0.6754336238393239,0.6754336238393239,0.0,0.0,0.0,0.07777720516937672,0.12280611342533165,0.0,0.0,0.017056404642407173,0.0,0.0,0.0,0.2572105820075002,0.0,0.0,0.0,0.0,1
12936,0.6926759019299864,0.6926759019299864,0.0,0.025295528981009844,0.0,0.04966355523271601,0.1176242097616958,0.0,0.0,0.02178226106698071,0.0,0.0,0.0,0.1516045370261857,0.0,0.0,0.0,0.0,1
12937,0.6799336133619726,0.6799336133619726,0.0,0.022689664517084727,0.0,0.04454737466854305,0.07033796000296268,0.0,0.0,0.0,0.0,0.0,0.0,0.2606412184554229,0.0,0.0,0.0,0.0,1
12938,0.6749043619044636,0.6749043619044636,0.0,0.015189145429207724,0.0,0.1192854221040447,0.18834540332217584,0.0,0.0,0.013079541897373323,0.0,0.0,0.0,0.19723949181238973,0.0,0.0,0.0,0.0,1
12939,0.686376398236741,0.686376398236741,0.0,0.015447330793024926,0.0,0.12131303782788908,0.19154690183350911,0.0,0.0,0.013301868182882577,0.0,0.0,0.0,0.07715083546071895,0.0,0.0,0.0,0.0,1
12940,0.6737522136001908,0.6737522136001908,0.0,0.0,0.0,0.1066774338200302,0.08421902670002382,0.0,0.0,0.0,0.0,0.0,0.0,0.2713724193667436,0.0,0.0,0.0,0.0,1
12941,0.6640108603345504,0.6640108603345504,0.0,0.09179873645178116,0.15809782388917865,0.1201543461557758,0.1897173886670144,0.0,0.0,0.026349637314863117,0.0,0.0,0.0,0.18339347571144726,0.0,0.0,0.0,0.0,1
12942,0.6615593321877973,0.6615593321877973,0.0,0.027835596024732002,0.0,0.0,0.17258069535333834,0.0,0.0,0.02396954102129701,0.0,0.0,0.0,0.3058513434317498,0.0,0.0,0.0,0.0,1
12943,0.6418282486807332,0.6418282486807332,0.0,0.0,0.0,0.0,0.1604570621701833,0.0,0.0,0.0,0.0,0.0,0.0,0.387771233577943,0.0,0.0,0.0,0.0,1
12944,0.6887778446902956,0.6887778446902956,0.0,0.017146217480102775,0.0,0.10940715603762252,0.13288318547079656,0.0,0.0,0.007382399192822035,0.0,0.0,0.0,0.1455809120824505,0.0,0.0,0.0,0.0,1
12945,0.6813218173158055,0.6813218173158055,0.0,0.0023547989077735212,0.0,0.13407440047893174,0.1934467302735948,0.0,0.0,0.0010138717519580444,0.0,0.0,0.0,0.02822618957451196,0.0,0.1240979024396646,0.0,0.0,1
12946,0.6798438170259213,0.6798438170259213,0.0,0.01778144246798399,0.0,0.20447812102825974,0.11418226270512577,0.0,0.0,0.016405497515104287,0.0,0.0,0.0,0.1420934824774899,0.0,0.0,0.0,0.0,1
12947,0.6764110784560935,0.6764110784560935,0.0,0.022095911096973238,0.0,0.2494444230255805,0.07277840717565562,0.0,0.0,0.01070270693759642,0.0,0.0,0.0,0.1296692404972793,0.0,0.0,0.0,0.0,1
12948,0.6892439955185119,0.6892439955185119,0.0,0.002194112888959606,0.0,0.0516932996638884,0.16324199893859492,0.0,0.0,0.015114999901721757,0.0,0.006121574960197308,0.0,0.1424588740737275,0.0,0.0,0.0,0.0,1
12949,0.6810582216986244,0.6810582216986244,0.0,0.012699701722590509,0.0,0.2111735775892117,0.1570745761015506,0.002678168390478271,0.0,0.0061374692281793725,0.0,0.0,0.0,0.053201815076850865,0.0,0.0040172525857174075,0.0,0.0,1
12950,0.6836828894787065,0.6836828894787065,0.0,0.004956019496039915,0.0,0.11676381932670045,0.21509124612813246,0.0,0.0,0.008535366909846525,0.0,0.0,0.0021773340429258174,0.03712884605783237,0.0,0.061454641750894975,0.0,0.0,1
12951,0.6796880162803751,0.6796880162803751,0.0,0.008021495078053203,0.0,0.10499245779940754,0.2486663474196494,0.027629594157738833,0.0,0.004604932359623139,0.0,0.0,0.0021646115168164814,0.04540463306588414,0.0,0.016577756494643298,0.0,0.0,1
12952,0.681302099272601,0.681302099272601,0.0,0.008241557652491141,0.0,0.14023468210027706,0.21290690602268786,0.0,0.0,0.004731264578281953,0.0,0.0,0.0,0.04390613528645653,0.0,0.0681302099272601,0.0,0.0,1
12953,0.6760836150718513,0.6760836150718513,0.0,0.014135559454907284,0.0,0.1823756418434562,0.21910117155106293,0.0,0.0,0.022605676429871574,0.0,0.0,0.00430626506415192,0.03630819414274758,0.0,0.0500802677831001,0.0,0.0,1
12954,0.6850022053184229,0.6850022053184229,0.0,0.014813527597442918,0.0,0.11633557006525175,0.17220725832027395,0.0,0.0,0.003189023302227297,0.0,0.0,0.0021815356857274623,0.07028607358108957,0.0,0.11480483888018266,0.0,0.0,1
12955,0.6835489379789688,0.6835489379789688,0.0,0.009727926062319285,0.0,0.1909916150235354,0.13872022564867306,0.0,0.0,0.0050260951321983004,0.0,0.0,0.0,0.07773693804466704,0.0,0.0603131415863796,0.0,0.0,1
12956,0.6894261313486543,0.6894261313486543,0.0,0.015980516855676745,0.0,0.10981278499325872,0.1857735084472422,0.0,0.0,0.003440250156430413,0.0,0.0,0.0021956246221294727,0.04389759199605205,0.0,0.024769801126298962,0.0,0.0,1
12957,0.6843479970245457,0.6843479970245457,0.0,0.0018244414743389657,0.0,0.17193536454170402,0.16967305711352373,0.0,0.0,0.0,0.0,0.005090191713405711,0.0,0.041915529294340864,0.0,0.05655768570450793,0.0,0.0,1
12958,0.6817063316012292,0.6817063316012292,0.0,0.004645885949122416,0.0,0.09121422746777012,0.23043594307647175,0.0,0.0,0.0,0.0,0.0,0.0,0.06264977202391579,0.0,0.07201123221139746,0.0,0.0,1
